32870726983772,0,96407
32870726987756,1,96407
32870726997611,0,96407
32870727000987,1,96407
32870727010907,0,96407
32870727014272,1,96407
32870727024171,0,96407
32870727027633,1,96407
32870727037467,0,96407
32870727041136,1,96407
32870727051100,0,96407
32870727054454,1,96407
32870727064439,0,96407
32870727067706,1,96407
32870727077703,0,96407
32870727081241,1,96407
32870727091064,0,96407
32870727094689,1,96407
32870727104555,0,96407
32870727107703,1,96407
32870727117624,0,96407
32870727120826,1,96407
32870727130724,0,96407
32870727134187,1,96407
32870727144379,0,96407
32870727146951,1,96407
32870727156763,0,96407
32870727159846,1,96407
32870727169712,0,96407
32870727173164,1,96407
32870727182986,0,96407
32870727186991,1,96407
32870727197107,0,96407
32870727200288,1,96407
32870727210230,0,96407
32870727213605,1,96407
32870727223472,0,96407
32870727226956,1,96407
32870727236790,0,96407
32870727240947,1,96407
32870727250911,0,96407
32870727254742,1,96407
32870727264695,0,96407
32870727268310,1,96407
32870727278230,0,96407
32870727281584,1,96407
32870727291439,0,96407
32870727294913,1,96407
32870727304877,0,96407
32870727308817,1,96407
32870727318759,0,96407
32870727321874,1,96407
32870727331740,0,96407
32870727334866,1,96407
32870727348520,0,96407
32870727354219,1,96407
32870727368524,0,96407
32870727374451,1,96407
32870727388745,0,96407
32870727394552,1,96407
32870727405710,0,96407
32870727408803,1,96407
32870727418724,0,96407
32870727421785,1,96407
32870727431640,0,96407
32870727435417,1,96407
32870727445392,0,96407
32870727448768,1,96407
32870727458623,0,96407
32870727461966,1,96407
32870727471854,0,96407
32870727475414,1,96407
32870727485335,0,96407
32870727489014,1,96407
32870727499130,0,96407
32870727502517,1,96407
32870727512448,0,96407
32870727515607,1,96407
32870727525506,0,96407
32870727528642,1,96407
32870727538552,0,96407
32870727541363,1,96407
32870727551338,0,96407
32870727554269,1,96407
32870727564308,0,96407
32870727567326,1,96407
32870727577290,0,96407
32870727580210,1,96407
32870727590065,0,96407
32870727593701,1,96407
32870727603524,0,96407
32870727606824,1,96407
32870727616722,0,96407
32870727627500,1,96407
32870727637833,0,96407
32870727641567,1,96407
32870727651509,0,96407
32870727655102,1,96407
32870727665077,0,96407
32870727668919,1,96407
32870727678883,0,96407
32870727682736,1,96407
32870727692657,0,96407
32870727696521,1,96407
32870727706409,0,96407
32870727710609,1,96407
32870727720682,0,96407
32870727724644,1,96407
32870727734618,0,96407
32870727738320,1,96407
32870727748316,0,96407
32870727751551,1,96407
32870727761395,0,96407
32870727764944,1,96407
32870727774756,0,96407
32870727778414,1,96407
32870727788367,0,96407
32870727792112,1,96407
32870727802054,0,96407
32870727805669,1,96407
32870727815567,0,96407
32870727819269,1,96407
32870727829233,0,96407
32870727832337,1,96407
32870727842290,0,96407
32870727845253,1,96407
32870727855325,0,96407
32870727858462,1,96407
32870727868426,0,96407
32870727872323,1,96407
32870727882211,0,96407
32870727885662,1,96407
32870727896180,0,96407
32870727901531,1,96407
32870727916032,0,96407
32870727921915,1,96407
32870727934484,0,96407
32870727938337,1,96407
32870727948279,0,96407
32870727951752,1,96407
32870727961695,0,96407
32870727965265,1,96407
32870727975251,0,96407
32870727978746,1,96407
32870727988862,0,96407
32870727992585,1,96407
32870728002701,0,96407
32870728006066,1,96407
32870728016138,0,96407
32870728019752,1,96407
32870728029695,0,96407
32870728033602,1,96407
32870728043479,0,96407
32870728047246,1,96407
32870728057220,0,96407
32870728061356,1,96407
32870728071341,0,96407
32870728074674,1,96407
32870728084616,0,96407
32870728088176,1,96407
32870728098097,0,96407
32870728101863,1,96407
32870728111946,0,96407
32870728115246,1,96407
32870728125156,0,96407
32870728128499,1,96407
32870728138397,0,96407
32870728141762,1,96407
32870728151628,0,96407
32870728155297,1,96407
32870728165207,0,96407
32870728168919,1,96407
32870728179013,0,96407
32870728182725,1,96407
32870728192656,0,96407
32870728195782,1,96407
32870728205735,0,96407
32870728209057,1,96407
32870728218923,0,96407
32870728222516,1,96407
32870728232425,0,96407
32870728236116,1,96407
32870728246091,0,96407
32870728249781,1,96407
32870728259767,0,96407
32870728263348,1,96407
32870728273215,0,96407
32870728276916,1,96407
32870728286771,0,96407
32870728290212,1,96407
32870728300089,0,96407
32870728303823,1,96407
32870728313743,0,96407
32870728317249,1,96407
32870728327268,0,96407
32870728330426,1,96407
32870728340401,0,96407
32870728344287,1,96407
32870728354185,0,96407
32870728357919,1,96407
32870728367916,0,96407
32870728371508,1,96407
32870728381451,0,96407
32870728384913,1,96407
32870728394768,0,96407
32870728397927,1,96407
32870728408010,0,96407
32870728411386,1,96407
32870728421458,0,96407
32870728424812,1,96407
32870728434613,0,96407
32870728437370,1,96407
32870728447226,0,96407
32870728451285,1,96407
32870728461227,0,96407
32870728464505,1,96407
32870728474339,0,96407
32870728477497,1,96407
32870728487364,0,96407
32870728491195,1,96407
32870728501072,0,96407
32870728504698,1,96407
32870728514640,0,96407
32870728517733,1,96407
32870728527686,0,96407
32870728531681,1,96407
32870728541710,0,96407
32870728545422,1,96407
32870728555331,0,96407
32870728558848,1,96407
32870728568845,0,96407
32870728572318,1,96407
32870728582293,0,96407
32870728585560,1,96407
32870728595437,0,96407
32870728599355,1,96407
32870728609265,0,96407
32870728612716,1,96407
32870728662059,0,96407
32870728669342,1,96407
32870728684754,0,96407
32870728688792,1,96407
32870728698875,0,96407
32870728703922,1,96407
32870728713962,0,96407
32870728717240,1,96407
32870728727128,0,96407
32870728730504,1,96407
32870728740403,0,96407
32870728744354,1,96407
32870728754317,0,96407
32870728758377,1,96407
32870728768373,0,96407
32870728772020,1,96407
32870728781952,0,96407
32870728785751,1,96407
32870728795736,0,96407
32870728799633,1,96407
32870728809694,0,96407
32870728813038,1,96407
32870728822980,0,96407
32870728826648,1,96407
32870728836569,0,96407
32870728839847,1,96407
32870728849746,0,96407
32870728853371,1,96407
32870728863357,0,96407
32870728867177,1,96407
32870728877163,0,96407
32870728880669,1,96407
32870728890644,0,96407
32870728893748,1,96407
32870728903723,0,96407
32870728907489,1,96407
32870728917388,0,96407
32870728921523,1,96407
32870728931433,0,96407
32870728934917,1,96407
32870728944859,0,96407
32870728948625,1,96407
32870728958633,0,96407
32870728962334,1,96407
32870728972276,0,96407
32870728975066,1,96407
32870728984975,0,96407
32870728988774,1,96407
32870729000594,0,96407
32870729005696,1,96407
32870729020620,0,96407
32870729026047,1,96407
32870729036673,0,96407
32870729040222,1,96407
32870729050490,0,96407
32870729053616,1,96407
32870729063569,0,96407
32870729066956,1,96407
32870729076833,0,96407
32870729080501,1,96407
32870729090389,0,96407
32870729094134,1,96407
32870729104065,0,96407
32870729107680,1,96407
32870729117785,0,96407
32870729121508,1,96407
32870729131417,0,96407
32870729134815,1,96407
32870729144844,0,96407
32870729148795,1,96407
32870729158791,0,96407
32870729162362,1,96407
32870729172228,0,96407
32870729175973,1,96407
32870729185850,0,96407
32870729189465,1,96407
32870729199374,0,96407
32870729202131,1,96407
32870729212106,0,96407
32870729215666,1,96407
32870729225587,0,96407
32870729228843,1,96407
32870729238666,0,96407
32870729241325,1,96407
32870729251224,0,96407
32870729261361,1,96407
32870729271683,0,96407
32870729275330,1,96407
32870729285262,0,96407
32870729289234,1,96407
32870729299394,0,96407
32870729302509,1,96407
32870729312549,0,96407
32870729315772,1,96407
32870729325660,0,96407
32870729329568,1,96407
32870729339640,0,96407
32870729343721,1,96407
32870729353642,0,96407
32870729356952,1,96407
32870729366905,0,96407
32870729370303,1,96407
32870729380169,0,96407
32870729383946,1,96407
32870729393856,0,96407
32870729396928,1,96407
32870729406859,0,96407
32870729410430,1,96407
32870729420394,0,96407
32870729423921,1,96407
32870729433983,0,96407
32870729437565,1,96407
32870729447442,0,96407
32870729451197,1,96407
32870729461237,0,96407
32870729464678,1,96407
32870729474599,0,96407
32870729478376,1,96407
32870729488296,0,96407
32870729491932,1,96407
32870729501864,0,96407
32870729505598,1,96407
32870729515540,0,96407
32870729519024,1,96407
32870729529064,0,96407
32870729532374,1,96407
32870729542588,0,96407
32870729545844,1,96407
32870729555765,0,96407
32870729558674,1,96407
32870729568583,0,96407
32870729572187,1,96407
32870729582107,0,96407
32870729586015,1,96407
32870729595957,0,96407
32870729599647,1,96407
32870729609633,0,96407
32870729613649,1,96407
32870729623667,0,96407
32870729627824,1,96407
32870729637951,0,96407
32870729641142,1,96407
32870729651041,0,96407
32870729654536,1,96407
32870729664532,0,96407
32870729668397,1,96407
32870729678339,0,96407
32870729681975,1,96407
32870729691885,0,96407
32870729695727,1,96407
32870729705691,0,96407
32870729710206,1,96407
32870729720181,0,96407
32870729723057,1,96407
32870729732978,0,96407
32870729736994,1,96407
32870729747066,0,96407
32870729750822,1,96407
32870729760710,0,96407
32870729764617,1,96407
32870729774548,0,96407
32870729778065,1,96407
32870729787986,0,96407
32870729791383,1,96407
32870729801325,0,96407
32870729804332,1,96407
32870729814198,0,96407
32870729817574,1,96407
32870729827462,0,96407
32870729830859,1,96407
32870729840834,0,96407
32870729844177,1,96407
32870729854206,0,96407
32870729857484,1,96407
32870729867393,0,96407
32870729870932,1,96407
32870729880842,0,96407
32870729884271,1,96407
32870729894214,0,96407
32870729897611,1,96407
32870729907607,0,96407
32870729910864,1,96407
32870729920893,0,96407
32870729924290,1,96407
32870729934135,0,96407
32870729937412,1,96407
32870729947355,0,96407
32870729951186,1,96407
32870729961194,0,96407
32870729964428,1,96407
32870729974349,0,96407
32870729977854,1,96407
32870729987992,0,96407
32870729991541,1,96407
32870730001473,0,96407
32870730005098,1,96407
32870730015062,0,96407
32870730018416,1,96407
32870730028445,0,96407
32870730031940,1,96407
32870730041860,0,96407
32870730045616,1,96407
32870730055493,0,96407
32870730058966,1,96407
32870730068898,0,96407
32870730072349,1,96407
32870730084093,0,96407
32870730089412,1,96407
32870730103468,0,96407
32870730108851,1,96407
32870730123645,0,96407
32870730129745,1,96407
32870730143258,0,96407
32870730147274,1,96407
32870730161276,0,96407
32870730166822,1,96407
32870730179478,0,96407
32870730184275,1,96407
32870730198483,0,96407
32870730203802,1,96407
32870730216512,0,96407
32870730220919,1,96407
32870730234443,0,96407
32870730238480,1,96407
32870730251006,0,96407
32870730255847,1,96407
32870730268947,0,96407
32870730273083,1,96407
32870730285174,0,96407
32870730290395,1,96407
32870730303365,0,96407
32870730307794,1,96407
32870730321188,0,96407
32870730325866,1,96407
32870730338326,0,96407
32870730342928,1,96407
32870730356409,0,96407
32870730360251,1,96407
32870730373319,0,96407
32870730377314,1,96407
32870730390447,0,96407
32870730395125,1,96407
32870730408562,0,96407
32870730412795,1,96407
32870730424735,0,96407
32870730429543,1,96407
32870730441960,0,96407
32870730445954,1,96407
32870730459750,0,96407
32870730463961,1,96407
32870730477192,0,96407
32870730481501,1,96407
32870730494135,0,96407
32870730498759,1,96407
32870730564197,0,96407
32870730570883,1,96407
32870730584017,0,96407
32870730588532,1,96407
32870730604064,0,96407
32870730610121,1,96407
32870730623156,0,96407
32870730626857,1,96407
32870730636876,0,96407
32870730641738,1,96407
32870730651767,0,96407
32870730655371,1,96407
32870730665302,0,96407
32870730668852,1,96407
32870730678740,0,96407
32870730682419,1,96407
32870730692437,0,96407
32870730696855,1,96407
32870730707079,0,96407
32870730710368,1,96407
32870730720223,0,96407
32870730723740,1,96407
32870730733628,0,96407
32870730737677,1,96407
32870730747619,0,96407
32870730751320,1,96407
32870730761208,0,96407
32870730764790,1,96407
32870730859154,0,96407
32870730864831,1,96407
32870730875218,0,96407
32870730880168,1,96407
32870730890186,0,96407
32870730893572,1,96407
32870730903460,0,96407
32870730907042,1,96407
32870730917028,0,96407
32870730921163,1,96407
32870730931800,0,96407
32870730935512,1,96407
32870730945509,0,96407
32870730949655,1,96407
32870730959684,0,96407
32870730962994,1,96407
32870730972872,0,96407
32870730975867,1,96407
32870730985777,0,96407
32870730989619,1,96407
32870730999529,0,96407
32870731003382,1,96407
32870731013281,0,96407
32870731017362,1,96407
32870731027315,0,96407
32870731030376,1,96407
32870731040524,0,96407
32870731044313,1,96407
32870731054428,0,96407
32870731058216,1,96407
32870731068148,0,96407
32870731071154,1,96407
32870731081162,0,96407
32870731084733,1,96407
32870731094805,0,96407
32870731097942,1,96407
32870731107895,0,96407
32870731111477,1,96407
32870731121430,0,96407
32870731125294,1,96407
32870731135193,0,96407
32870731138938,1,96407
32870731148901,0,96407
32870731159701,1,96407
32870731174213,0,96407
32870731180172,1,96407
32870731194890,0,96407
32870731199481,1,96407
32870731209999,0,96407
32870731213439,1,96407
32870731223349,0,96407
32870731226638,1,96407
32870731236493,0,96407
32870731239738,1,96407
32870731249670,0,96407
32870731253501,1,96407
32870731263769,0,96407
32870731267036,1,96407
32870731277120,0,96407
32870731280897,1,96407
32870731290785,0,96407
32870731294486,1,96407
32870731304385,0,96407
32870731307587,1,96407
32870731317486,0,96407
32870731321621,1,96407
32870731331563,0,96407
32870731335601,1,96407
32870731345467,0,96407
32870731349136,1,96407
32870731359067,0,96407
32870731362454,1,96407
32870731372331,0,96407
32870731376010,1,96407
32870731385942,0,96407
32870731389643,1,96407
32870731399574,0,96407
32870731403221,1,96407
32870731413370,0,96407
32870731416376,1,96407
32870731426297,0,96407
32870731429759,1,96407
32870731439625,0,96407
32870731443316,1,96407
32870731453204,0,96407
32870731457079,1,96407
32870731467195,0,96407
32870731470744,1,96407
32870731480719,0,96407
32870731484517,1,96407
32870731494568,0,96407
32870731498378,1,96407
32870731508342,0,96407
32870731511631,1,96407
32870731521508,0,96407
32870731524883,1,96407
32870731534761,0,96407
32870731538169,1,96407
32870731548068,0,96407
32870731551834,1,96407
32870731561841,0,96407
32870731565260,1,96407
32870731575137,0,96407
32870731578773,1,96407
32870731588585,0,96407
32870731591961,1,96407
32870731601860,0,96407
32870731604942,1,96407
32870731614863,0,96407
32870731618553,1,96407
32870731628539,0,96407
32870731631969,1,96407
32870731641835,0,96407
32870731645254,1,96407
32870731655120,0,96407
32870731658257,1,96407
32870731668178,0,96407
32870731672346,1,96407
32870731682266,0,96407
32870731685305,1,96407
32870731695204,0,96407
32870731698699,1,96407
32870731708544,0,96407
32870731712212,1,96407
32870731722155,0,96407
32870731726279,1,96407
32870731736308,0,96407
32870731740020,1,96407
32870731749919,0,96407
32870731752926,1,96407
32870731762835,0,96407
32870731766613,1,96407
32870731776652,0,96407
32870731780755,1,96407
32870731790708,0,96407
32870731793704,1,96407
32870731803538,0,96407
32870731806968,1,96407
32870731816932,0,96407
32870731820199,1,96407
32870731830076,0,96407
32870731833028,1,96407
32870731843003,0,96407
32870731845977,1,96407
32870731855821,0,96407
32870731859609,1,96407
32870731869476,0,96407
32870731872721,1,96407
32870731882652,0,96407
32870731886267,1,96407
32870731896187,0,96407
32870731899368,1,96407
32870731909277,0,96407
32870731912533,1,96407
32870731922443,0,96407
32870731926079,1,96407
32870731935978,0,96407
32870731939842,1,96407
32870731949882,0,96407
32870731953420,1,96407
32870731963308,0,96407
32870731966727,1,96407
32870731976594,0,96407
32870731979535,1,96407
32870731989477,0,96407
32870731993146,1,96407
32870732003088,0,96407
32870732006703,1,96407
32870732016558,0,96407
32870732019836,1,96407
32870732029735,0,96407
32870732033219,1,96407
32870732043205,0,96407
32870732046808,1,96407
32870732056848,0,96407
32870732059779,1,96407
32870732069601,0,96407
32870732073433,1,96407
32870732083288,0,96407
32870732086794,1,96407
32870732096671,0,96407
32870732100329,1,96407
32870732110239,0,96407
32870732113712,1,96407
32870732123643,0,96407
32870732126802,1,96407
32870732136733,0,96407
32870732140250,1,96407
32870732150149,0,96407
32870732153448,1,96407
32870732163412,0,96407
32870732167114,1,96407
32870732177034,0,96407
32870732180062,1,96407
32870732189907,0,96407
32870732193771,1,96407
32870732203594,0,96407
32870732207165,1,96407
32870732217042,0,96407
32870732220211,1,96407
32870732230164,0,96407
32870732233301,1,96407
32870732243124,0,96407
32870732247162,1,96407
32870732261326,0,96407
32870732265961,1,96407
32870732277987,0,96407
32870732281558,1,96407
32870732291511,0,96407
32870732294605,1,96407
32870732304558,0,96407
32870732307977,1,96407
32870732317865,0,96407
32870732321555,1,96407
32870732331823,0,96407
32870732334449,1,96407
32870732344413,0,96407
32870732347952,1,96407
32870732358013,0,96407
32870732361617,1,96407
32870732371527,0,96407
32870732375456,1,96407
32870732385420,0,96407
32870732389121,1,96407
32870732399020,0,96407
32870732402558,1,96407
32870732412446,0,96407
32870732416137,1,96407
32870732426046,0,96407
32870732429975,1,96407
32870732439928,0,96407
32870732443847,1,96407
32870732453746,0,96407
32870732457425,1,96407
32870732467324,0,96407
32870732470732,1,96407
32870732480685,0,96407
32870732484484,1,96407
32870732494470,0,96407
32870732498117,1,96407
32870732507994,0,96407
32870732511890,1,96407
32870732521768,0,96407
32870732525273,1,96407
32870732535183,0,96407
32870732538906,1,96407
32870732548772,0,96407
32870732551649,1,96407
32870732561591,0,96407
32870732565173,1,96407
32870732575115,0,96407
32870732578306,1,96407
32870732588107,0,96407
32870732592047,1,96407
32870732602000,0,96407
32870732605321,1,96407
32870732615296,0,96407
32870732619063,1,96407
32870732628929,0,96407
32870732632880,1,96407
32870732642811,0,96407
32870732646360,1,96407
32870732656281,0,96407
32870732659798,1,96407
32870732669675,0,96407
32870732673050,1,96407
32870732682906,0,96407
32870732686173,1,96407
32870732696082,0,96407
32870732699697,1,96407
32870732709672,0,96407
32870732712993,1,96407
32870732722935,0,96407
32870732726571,1,96407
32870732736524,0,96407
32870732739954,1,96407
32870732749821,0,96407
32870732752675,1,96407
32870732762607,0,96407
32870732766058,1,96407
32870732775979,0,96407
32870732779430,1,96407
32870732789340,0,96407
32870732792867,1,96407
32870732802745,0,96407
32870732806283,1,96407
32870732816204,0,96407
32870732819861,1,96407
32870732829782,0,96407
32870732833537,1,96407
32870732843371,0,96407
32870732846388,1,96407
32870732856287,0,96407
32870732860216,1,96407
32870732870170,0,96407
32870732873860,1,96407
32870732883748,0,96407
32870732887796,1,96407
32870732897728,0,96407
32870732901505,1,96407
32870732911393,0,96407
32870732915257,1,96407
32870732925112,0,96407
32870732928955,1,96407
32870732938864,0,96407
32870732942587,1,96407
32870732952540,0,96407
32870732955927,1,96407
32870732966542,0,96407
32870732970373,1,96407
32870732980218,0,96407
32870732983637,1,96407
32870733024578,0,96407
32870733030515,1,96407
32870733041500,0,96407
32870733046265,1,96407
32870733056304,0,96407
32870733059897,1,96407
32870733069948,0,96407
32870733073769,1,96407
32870733083743,0,96407
32870733087792,1,96407
32870733097854,0,96407
32870733101566,1,96407
32870733112094,0,96407
32870733115415,1,96407
32870733125260,0,96407
32870733128494,1,96407
32870733138382,0,96407
32870733141324,1,96407
32870733151223,0,96407
32870733161132,1,96407
32870733171465,0,96407
32870733174342,1,96407
32870733184219,0,96407
32870733188018,1,96407
32870733197873,0,96407
32870733201259,1,96407
32870733211278,0,96407
32870733215174,1,96407
32870733225171,0,96407
32870733228742,1,96407
32870733238825,0,96407
32870733242526,1,96407
32870733252382,0,96407
32870733255877,1,96407
32870733265743,0,96407
32870733269086,1,96407
32870733279006,0,96407
32870733282241,1,96407
32870733292118,0,96407
32870733295439,1,96407
32870733305317,0,96407
32870733308410,1,96407
32870733318298,0,96407
32870733321717,1,96407
32870733332951,0,96407
32870733338823,1,96407
32870733353378,0,96407
32870733359109,1,96407
32870733374077,0,96407
32870733379677,1,96407
32870733390032,0,96407
32870733394091,1,96407
32870733404109,0,96407
32870733407865,1,96407
32870733417818,0,96407
32870733421530,1,96407
32870733431559,0,96407
32870733435119,1,96407
32870733445105,0,96407
32870733448274,1,96407
32870733458227,0,96407
32870733461701,1,96407
32870733471795,0,96407
32870733475116,1,96407
32870733485015,0,96407
32870733488716,1,96407
32870733498572,0,96407
32870733502533,1,96407
32870733512443,0,96407
32870733516123,1,96407
32870733526076,0,96407
32870733529614,1,96407
32870733539687,0,96407
32870733543355,1,96407
32870733553254,0,96407
32870733556923,1,96407
32870733566908,0,96407
32870733570490,1,96407
32870733580378,0,96407
32870733584329,1,96407
32870733594260,0,96407
32870733597148,1,96407
32870733607079,0,96407
32870733611095,1,96407
32870733621026,0,96407
32870733624695,1,96407
32870733634540,0,96407
32870733637969,1,96407
32870733647847,0,96407
32870733651787,1,96407
32870733661837,0,96407
32870733665680,1,96407
32870733675568,0,96407
32870733678997,1,96407
32870733688929,0,96407
32870733692380,1,96407
32870733702334,0,96407
32870733705991,1,96407
32870733715858,0,96407
32870733719798,1,96407
32870733729707,0,96407
32870733732974,1,96407
32870733742927,0,96407
32870733745923,1,96407
32870733755779,0,96407
32870733759111,1,96407
32870733768966,0,96407
32870733772494,1,96407
32870733782382,0,96407
32870733786148,1,96407
32870733796090,0,96407
32870733799639,1,96407
32870733809560,0,96407
32870733813435,1,96407
32870733823290,0,96407
32870733826807,1,96407
32870733836662,0,96407
32870733840559,1,96407
32870733850642,0,96407
32870733853985,1,96407
32870733863960,0,96407
32870733867162,1,96407
32870733877007,0,96407
32870733880176,1,96407
32870733890053,0,96407
32870733893559,1,96407
32870733903480,0,96407
32870733907430,1,96407
32870733917514,0,96407
32870733920651,1,96407
32870733930712,0,96407
32870733934316,1,96407
32870733944204,0,96407
32870733947981,1,96407
32870733957858,0,96407
32870733961027,1,96407
32870733970915,0,96407
32870733974649,1,96407
32870733984505,0,96407
32870733987511,1,96407
32870733997410,0,96407
32870734001013,1,96407
32870734010977,0,96407
32870734014657,1,96407
32870734024621,0,96407
32870734029874,1,96407
32870734039860,0,96407
32870734043583,1,96407
32870734053438,0,96407
32870734060569,1,96407
32870734070522,0,96407
32870734074321,1,96407
32870734084209,0,96407
32870734087639,1,96407
32870734097527,0,96407
32870734101152,1,96407
32870734111160,0,96407
32870734114655,1,96407
32870734124543,0,96407
32870734127755,1,96407
32870734137633,0,96407
32870734140834,1,96407
32870734150679,0,96407
32870734154261,1,96407
32870734164322,0,96407
32870734167720,1,96407
32870734177868,0,96407
32870734181309,1,96407
32870734191273,0,96407
32870734194551,1,96407
32870734204569,0,96407
32870734207890,1,96407
32870734217767,0,96407
32870734220514,1,96407
32870734230510,0,96407
32870734234309,1,96407
32870734244262,0,96407
32870734247334,1,96407
32870734257178,0,96407
32870734260749,1,96407
32870734270626,0,96407
32870734274110,1,96407
32870734284085,0,96407
32870734287515,1,96407
32870734297609,0,96407
32870734301278,1,96407
32870734311123,0,96407
32870734314672,1,96407
32870734324538,0,96407
32870734327859,1,96407
32870734337704,0,96407
32870734341166,1,96407
32870734351033,0,96407
32870734354647,1,96407
32870734364578,0,96407
32870734368323,1,96407
32870734378309,0,96407
32870734381945,1,96407
32870734391800,0,96407
32870734395425,1,96407
32870734405335,0,96407
32870734408863,1,96407
32870734421421,0,96407
32870734427065,1,96407
32870734438928,0,96407
32870734442749,1,96407
32870734452767,0,96407
32870734455817,1,96407
32870734465651,0,96407
32870734469460,1,96407
32870734479435,0,96407
32870734482887,1,96407
32870734492818,0,96407
32870734495890,1,96407
32870734505724,0,96407
32870734509642,1,96407
32870734519584,0,96407
32870734523036,1,96407
32870734533119,0,96407
32870734536668,1,96407
32870734546632,0,96407
32870734550377,1,96407
32870734560308,0,96407
32870734563814,1,96407
32870734573843,0,96407
32870734577642,1,96407
32870734587671,0,96407
32870734591340,1,96407
32870734601326,0,96407
32870734605114,1,96407
32870734615186,0,96407
32870734618616,1,96407
32870734628515,0,96407
32870734631879,1,96407
32870734641746,0,96407
32870734645056,1,96407
32870734655031,0,96407
32870734663247,1,96407
32870734673515,0,96407
32870734676641,1,96407
32870734686508,0,96407
32870734690209,1,96407
32870734700097,0,96407
32870734703331,1,96407
32870734713198,0,96407
32870734717127,1,96407
32870734727253,0,96407
32870734731193,1,96407
32870734741038,0,96407
32870734744576,1,96407
32870734754497,0,96407
32870734758046,1,96407
32870734795384,0,96403
32870734799953,1,96403
32870734860899,0,96403
32870734865935,1,96403
32870734876257,0,96403
32870734880718,1,96403
32870734890758,0,96403
32870734894937,1,96403
32870734904933,0,96403
32870734908493,1,96403
32870734921561,0,96406
32870734929821,1,96406
32870734993176,0,96406
32870734999678,1,96406
32870735058875,0,96406
32870735064617,1,96406
32870735078901,0,96403
32870735086542,1,96403
32870735109075,0,96403
32870735112700,1,96403
32870735123066,0,96403
32870735127016,1,96403
32870735137816,0,96403
32870735142082,1,96403
32870735152067,0,96403
32870735155910,1,96403
32870735165885,0,96403
32870735169987,1,96403
32870735227600,0,96403
32870735233787,1,96403
32870735291248,0,96403
32870735296621,1,96403
32870735306900,0,96403
32870735310047,1,96403
32870735365348,0,96403
32870735371394,1,96403
32870735384636,0,96404
32870735393699,1,96404
32870735500242,0,96405
32870735509348,1,96405
32870735530980,0,96405
32870735535202,1,96405
32870735545296,0,96405
32870735550430,1,96405
32870735560601,0,96405
32870735564052,1,96405
32870735574059,0,96405
32870735578010,1,96405
32870735585001,0,96407
32870735590330,1,96407
32870735599165,0,96403
32870735603810,1,96403
32870735609672,0,96404
32870735614665,1,96404
32870735624118,0,96403
32870735627960,1,96403
32870735686192,0,96403
32870735692466,1,96403
32870735702907,0,96403
32870735707227,1,96403
32870735763375,0,96403
32870735768747,1,96403
32870735824265,0,96403
32870735829812,1,96403
32870735840112,0,96403
32870735845051,1,96403
32870735855134,0,96403
32870735858911,1,96403
32870735869548,0,96403
32870735872772,1,96403
32870735882703,0,96403
32870735886708,1,96403
32870735896629,0,96403
32870735900167,1,96403
32870735956673,0,96403
32870735962545,1,96403
32870736018519,0,96403
32870736023870,1,96403
32870736034084,0,96403
32870736037774,1,96403
32870736093064,0,96403
32870736098003,1,96403
32870736107979,0,96406
32870736117216,1,96406
32870736163910,0,96406
32870736169793,1,96406
32870736180267,0,96406
32870736184923,1,96406
32870736194876,0,96406
32870736198871,1,96406
32870736208856,0,96406
32870736212634,1,96406
32870736222576,0,96406
32870736226266,1,96406
32870736236295,0,96406
32870736240311,1,96406
32870736249753,0,96404
32870736258458,1,96404
32870736321726,0,96404
32870736327011,1,96404
32870736341308,0,96405
32870736347776,1,96405
32870736410534,0,96405
32870736417264,1,96405
32870736426586,0,96403
32870736443399,1,96403
32870736506862,0,96403
32870736512332,1,96403
32870736580931,0,96407
32870736588192,1,96407
32870736625670,0,96403
32870736632019,1,96403
32870736753736,0,96403
32870736759792,1,96403
32870736815625,0,96403
32870736821617,1,96403
32870736833252,0,96406
32870736840513,1,96406
32870736863339,0,96406
32870736867974,1,96406
32870736878057,0,96406
32870736881617,1,96406
32870736892298,0,96404
32870736901328,1,96404
32870736962632,0,96404
32870736967907,1,96404
32870736982049,0,96405
32870736988366,1,96405
32870737050006,0,96405
32870737055965,1,96405
32870737065874,0,96403
32870737074492,1,96403
32870737097188,0,96403
32870737101790,1,96403
32870737112069,0,96403
32870737117583,1,96403
32870737137001,0,96406
32870737144512,1,96406
32870737164212,0,96406
32870737168076,1,96406
32870737175923,0,96403
32870737180818,1,96403
32870737190381,0,96405
32870737199889,1,96405
32870737230269,0,96406
32870737234991,1,96406
32870737249828,0,96406
32870737253117,1,96406
32870737263395,0,96405
32870737268518,1,96405
32870737279264,0,96407
32870737288924,1,96407
32870737351844,0,96407
32870737356935,1,96407
32870737368528,0,96405
32870737377548,1,96405
32870737439948,0,96405
32870737445917,1,96405
32870737456261,0,96405
32870737461059,1,96405
32870737518357,0,96405
32870737524283,1,96405
32870737579877,0,96405
32870737585814,1,96405
32870737594919,0,96407
32870737601225,1,96407
32870737663451,0,96407
32870737669008,1,96407
32870737682435,0,96403
32870737703340,1,96403
32870737822310,0,96403
32870737828693,1,96403
32870737838048,0,96406
32870737847448,1,96406
32870737909609,0,96406
32870737914341,1,96406
32870737924305,0,96404
32870737932652,1,96404
32870737954013,0,96404
32870737959581,1,96404
32870737969935,0,96404
32870737973550,1,96404
32870737992685,0,96405
32870737999925,1,96405
32870738019430,0,96405
32870738023456,1,96405
32870738033258,0,96404
32870738038663,1,96404
